timestamp_gmt,offshore_wind_speed,offshore_wind_gusts,offshore_temperature,offshore_wind_direction
2026-06-17 04:00:00,13.9817,20.066399999999998,12.8332,185.5293696755302
2026-06-17 05:00:00,16.180899999999998,22.5825,12.9499,185.54263682265196
2026-06-17 06:00:00,18.779700000000002,25.648100000000003,13.5167,185.40740004493955
2026-06-17 07:00:00,20.663,28.481299999999997,13.9,175.5543615979445
2026-06-17 08:00:00,22.529,31.013899999999996,14.0,172.05656038221008
2026-06-17 09:00:00,22.078300000000002,32.7964,14.316699999999999,176.1750163011357
2026-06-17 10:00:00,23.2443,31.912100000000002,14.4501,184.56470238164965
2026-06-17 11:00:00,23.011499999999998,32.029,14.7668,193.25295418185297
2026-06-17 12:00:00,23.561,31.829399999999996,15.3,195.99225852794564
2026-06-17 13:00:00,24.3437,33.5952,15.266799999999998,211.9985616820457
2026-06-17 14:00:00,23.6769,32.894600000000004,15.350299999999999,219.50903169694644
2026-06-17 15:00:00,25.758399999999998,34.3097,15.5505,223.40472905924028
2026-06-17 16:00:00,26.2741,35.557199999999995,15.6839,227.74724885435282
2026-06-17 17:00:00,25.223799999999997,34.889199999999995,15.6674,223.12326764289796
2026-06-17 18:00:00,24.891399999999997,33.3055,15.6841,226.89053883627082
2026-06-17 19:00:00,22.2924,32.423399999999994,15.6173,230.59907206526177
2026-06-17 20:00:00,19.0109,29.9248,15.500599999999999,233.56570975412222
2026-06-17 21:00:00,18.778099999999995,26.3109,15.4674,237.65022561835846
2026-06-17 22:00:00,15.4477,26.197,15.500799999999998,246.3339623689027
2026-06-17 23:00:00,13.7976,21.698800000000002,15.4173,250.3335901371051
2026-06-18 00:00:00,13.114499999999998,20.048299999999998,15.3674,245.33230108560258
2026-06-18 01:00:00,9.7833,18.766799999999996,15.4674,243.00098362898376
2026-06-18 02:00:00,11.365999999999998,16.801199999999998,15.3674,231.57192209161423
2026-06-18 03:00:00,10.0,17.6181,15.4173,217.07761699643197
2026-06-18 04:00:00,10.7664,16.6517,15.4173,215.6195790734854
2026-06-18 05:00:00,10.816500000000001,16.8855,15.500599999999999,216.29838488218354
2026-06-18 06:00:00,11.9831,17.6187,15.8173,217.34943589177
2026-06-18 07:00:00,12.999400000000001,19.484899999999996,15.834,227.6112541745303
2026-06-18 08:00:00,11.482899999999999,19.668599999999998,15.8674,232.0797251647108
2026-06-18 09:00:00,11.333,17.435000000000002,16.101,226.07761699643197
2026-06-18 10:00:00,11.5829,17.868599999999997,16.3012,228.2556674278492
2026-06-18 11:00:00,11.498,18.3348,16.4014,235.29838488218354
2026-06-18 12:00:00,12.2815,17.433,16.5016,233.43116058175448
2026-06-18 13:00:00,12.1479,18.149499999999996,16.4684,236.25295418185294
2026-06-18 14:00:00,11.547699999999999,17.965799999999998,16.4185,236.543715339902
2026-06-18 15:00:00,9.9145,17.2151,16.5521,229.32247022557723
2026-06-18 16:00:00,8.2982,15.415099999999999,16.4855,229.60255445124662
2026-06-18 17:00:00,5.9821,12.6988,16.5022,208.7219227287487
2026-06-18 18:00:00,5.832,9.2825,16.8187,170.62077224357552
2026-06-18 19:00:00,6.714899999999999,10.2982,16.4517,149.70379946575702
2026-06-18 20:00:00,9.480899999999998,13.546899999999999,16.268,151.9953464371034
2026-06-18 21:00:00,11.73,16.0127,15.9177,147.9644946323936
2026-06-18 22:00:00,13.0465,17.9622,15.9342,157.1181602816633
2026-06-18 23:00:00,14.879299999999999,20.5952,15.9507,163.1181602816633
2026-06-19 00:00:00,16.2789,24.394,16.3171,168.5842686708204
2026-06-19 01:00:00,15.296,23.644699999999997,16.583699999999997,174.5842686708204
2026-06-19 02:00:00,12.080900000000002,21.412699999999997,16.7503,186.91587461680004
2026-06-19 03:00:00,11.480899999999998,17.4976,16.583699999999997,180.92238300356803
2026-06-19 04:00:00,10.1646,15.5646,16.4006,180.21033749655297
2026-06-19 05:00:00,10.3143,15.0644,16.6175,172.65990394126507
2026-06-19 06:00:00,11.6306,15.764399999999998,16.967599999999997,173.05740474772594
2026-06-19 07:00:00,11.7646,17.5157,16.984499999999997,162.9158746168
2026-06-19 08:00:00,12.297,18.6819,17.0515,163.00413991036342
2026-06-19 09:00:00,13.496599999999999,19.7658,17.3014,164.83261417327247
2026-06-19 10:00:00,13.9296,21.6,17.4849,161.7703134777766
2026-06-19 11:00:00,15.1477,24.2205,17.8018,155.48959358411926
2026-06-19 12:00:00,16.3815,26.0386,18.368599999999997,150.3804209265146
2026-06-19 13:00:00,17.397999999999996,24.8,18.635799999999996,140.27269826974833
2026-06-19 14:00:00,18.264000000000003,26.1163,18.8861,136.83935181029622
2026-06-19 15:00:00,18.0801,26.732,19.0195,142.32506729149725
2026-06-19 16:00:00,19.894399999999997,28.146499999999996,19.2362,134.50087298857338
2026-06-19 17:00:00,21.1266,28.4596,19.3527,128.9953464371034
2026-06-19 18:00:00,18.711499999999997,28.826999999999998,19.568999999999996,147.8212870529581
2026-06-19 19:00:00,16.1129,26.0946,19.001800000000003,170.5105620370938
2026-06-19 20:00:00,12.6306,22.179499999999997,18.6847,191.88218007929774
2026-06-19 21:00:00,12.2475,18.8801,18.5678,193.66361518274698
2026-06-19 22:00:00,10.1481,17.130799999999997,18.2012,204.703799465757
2026-06-19 23:00:00,16.0455,32.591,18.034399999999998,185.70161511781646
2026-06-20 00:00:00,18.5445,20.995199999999997,19.034,182.14664343671475
2026-06-20 01:00:00,16.395,25.3765,18.9173,189.99534643710336
2026-06-20 02:00:00,15.4622,23.810299999999998,18.5507,188.14664343671478
2026-06-20 03:00:00,15.2787,22.843899999999998,18.233999999999998,218.65990394126507
2026-06-20 04:00:00,13.329599999999997,21.6109,18.2175,175.0
2026-06-20 05:00:00,17.044900000000002,23.410899999999998,18.2678,181.48373512928177
2026-06-20 06:00:00,18.8441,23.9614,18.017699999999998,204.85335656328522
2026-06-20 07:00:00,18.726,26.0097,18.168,201.7412401866688
2026-06-20 08:00:00,18.4789,28.9656,18.2684,203.43529761835032
2026-06-20 09:00:00,18.711499999999997,25.295199999999998,18.452099999999998,215.83261417327247
2026-06-20 10:00:00,16.6795,24.7463,18.4857,225.81582274332902
2026-06-20 11:00:00,14.5135,23.2469,18.485899999999997,235.88183971833666
2026-06-20 12:00:00,14.0141,21.1483,18.5859,248.6526834370226
2026-06-20 13:00:00,11.4145,18.7988,18.3523,263.9374399913578
2026-06-20 14:00:00,12.346499999999999,18.3312,18.3356,281.0355053676064
2026-06-20 15:00:00,13.9447,18.912699999999997,18.569399999999998,282.72268433813076
2026-06-20 16:00:00,14.7286,21.897,18.3694,305.4870699695678
2026-06-20 17:00:00,10.929799999999998,20.577699999999997,18.303,309.0841343497315
2026-06-20 18:00:00,12.0962,16.9952,18.686500000000002,311.8811805970832
2026-06-20 19:00:00,9.8972,16.7453,18.302799999999998,321.2529161367411
2026-06-20 20:00:00,7.7318,14.580099999999998,17.8356,333.49935383554475
2026-06-20 21:00:00,9.9314,14.297600000000001,17.4519,314.74922933031894
2026-06-20 22:00:00,8.698599999999999,14.198199999999998,17.2684,312.622726739673
2026-06-20 23:00:00,10.463799999999999,15.4477,17.085099999999997,316.1906508169865
2026-06-21 00:00:00,11.73,17.063999999999997,16.9014,327.96449463239355
2026-06-21 01:00:00,12.0638,18.6499,16.6346,337.91587461680007
2026-06-21 02:00:00,13.9467,19.630799999999997,16.4012,341.6977827456934
2026-06-21 03:00:00,15.4296,21.448900000000002,15.9513,349.9202748352892
2026-06-21 04:00:00,16.3801,22.046499999999998,15.6348,348.86902287987607
2026-06-21 05:00:00,16.4976,24.8151,15.584900000000001,358.65022561835843
2026-06-21 06:00:00,18.497400000000003,26.6145,15.918299999999999,2.1232676428979853
2026-06-21 07:00:00,18.83,26.848899999999997,15.918299999999999,10.922383003568017
2026-06-21 08:00:00,17.7799,26.6994,15.8016,17.123267642897986
2026-06-21 09:00:00,16.313499999999998,25.549299999999995,16.1851,29.910204278213342
2026-06-21 10:00:00,14.2312,22.9483,16.3018,30.734726857097023
2026-06-21 11:00:00,13.697999999999999,19.9495,16.3018,24.949813654406473
2026-06-21 12:00:00,12.8656,19.616300000000003,16.7517,20.489593584119266
2026-06-21 13:00:00,13.4817,19.5837,17.0018,15.490968303053547
2026-06-21 14:00:00,14.197799999999999,20.5,17.151699999999998,10.38042092651459
2026-06-21 15:00:00,16.1972,21.9493,17.285099999999996,6.032514370050156
2026-06-21 16:00:00,15.4809,22.2825,17.251699999999996,9.388745825469677
2026-06-21 17:00:00,14.897399999999998,21.8157,17.1682,7.2886423707406225
2026-06-21 18:00:00,16.0304,21.8483,17.268,5.146643436714775
2026-06-21 19:00:00,16.1801,22.647699999999997,17.0678,6.785609708622715
2026-06-21 20:00:00,16.4129,22.997,16.900799999999997,6.376331557324323
2026-06-21 21:00:00,16.112099999999998,22.9463,16.5839,1.8326141732724586
2026-06-21 22:00:00,16.828,23.010899999999996,16.433799999999998,7.302217254306589
2026-06-21 23:00:00,17.5779,23.5765,16.2503,15.500004635192862
2026-06-22 00:00:00,18.027599999999996,24.143499999999996,16.1334,20.809302960173806
2026-06-22 01:00:00,19.0107,25.192800000000002,16.0666,20.404729059240296
2026-06-22 02:00:00,19.3604,25.7091,15.9,19.616238158805057
2026-06-22 03:00:00,20.193399999999997,27.0254,15.6,24.80003817483666
2026-06-22 04:00:00,19.3433,26.5753,15.4668,30.87673235710201
2026-06-22 05:00:00,18.959799999999998,25.8085,15.617099999999999,31.167385826727536
2026-06-22 06:00:00,18.1775,26.3109,16.1676,31.964494632393585
2026-06-22 07:00:00,18.245099999999997,25.4121,16.2177,26.03251437005016
2026-06-22 08:00:00,17.2795,25.646499999999996,16.3012,23.56883941824549
2026-06-22 09:00:00,15.4974,24.7483,16.268,19.94981365440647
2026-06-22 10:00:00,15.065,22.883699999999997,16.3014,14.131986762608696
2026-06-22 11:00:00,15.748899999999999,22.9018,16.2515,7.6505641082299745
2026-06-22 12:00:00,14.883099999999999,23.4523,15.984899999999998,0.7347268570970126
2026-06-22 13:00:00,16.232799999999997,23.503,16.0682,0.1906970398261918
2026-06-22 14:00:00,17.998599999999996,25.8354,15.9682,1.3887458254696705
2026-06-22 15:00:00,19.5809,28.0674,15.9348,359.49096830305353
2026-06-22 16:00:00,19.9803,28.349899999999998,15.884699999999999,4.190697039826192
2026-06-22 17:00:00,20.079300000000003,28.198800000000002,15.767999999999999,6.190697039826195
2026-06-22 18:00:00,19.529,28.0638,15.9179,5.288642370740621
2026-06-22 19:00:00,19.0443,27.212699999999998,15.817699999999999,10.809962458598266
2026-06-22 20:00:00,17.627799999999997,25.226999999999997,15.7175,4.7016151178164565
2026-06-22 21:00:00,17.5115,24.0934,15.383899999999999,0.7443325721507938
2026-06-22 22:00:00,16.9453,23.727600000000002,15.367199999999999,6.516264870718231
2026-06-22 23:00:00,16.6622,23.261399999999995,15.250499999999999,10.252751145647158
2026-06-23 00:00:00,14.6461,22.728399999999997,14.9837,17.701615117816456
2026-06-23 01:00:00,12.2968,20.195800000000002,15.017100000000001,27.920274835289185
2026-06-23 02:00:00,10.1809,16.963199999999997,15.0837,17.734726857097016
2026-06-23 03:00:00,10.9473,14.5976,15.0503,29.910204278213342
2026-06-23 04:00:00,10.8807,15.396999999999998,15.0837,35.703799465756994
2026-06-23 05:00:00,11.0644,16.8644,15.2839,44.56185228943158
2026-06-23 06:00:00,10.1817,16.3495,15.817499999999999,55.48871113047446
2026-06-23 07:00:00,8.1656,14.6664,15.9509,61.45628466009798
2026-06-23 08:00:00,6.4497,12.0837,16.1177,57.31140135441627
2026-06-23 09:00:00,6.600199999999999,10.6024,16.4845,77.08378916563403
2026-06-23 10:00:00,6.950899999999999,11.2537,16.6845,79.34227058399523
2026-06-23 11:00:00,8.9173,13.7036,16.817899999999998,83.99376000056218
2026-06-23 12:00:00,9.6006,14.9867,16.8511,101.17087799045878
2026-06-23 13:00:00,9.8002,15.319899999999999,17.034399999999998,114.76057040313391
2026-06-23 14:00:00,9.7167,14.803,17.1177,119.74922933031898
2026-06-23 15:00:00,9.6332,14.6193,17.1344,108.554175097652
2026-06-23 16:00:00,9.932799999999999,14.785499999999999,17.1676,104.31813527603394
2026-06-23 17:00:00,10.765600000000001,15.984300000000001,17.2175,115.74922933031898
2026-06-23 18:00:00,10.1817,15.9837,17.2507,120.00617832774071
2026-06-23 19:00:00,9.6807,14.749299999999998,17.2004,132.250770669681
2026-06-23 20:00:00,9.347299999999999,14.0632,17.0668,145.29422837105471
2026-06-23 21:00:00,10.046899999999999,14.678899999999999,16.9998,155.20668764370566
2026-06-23 22:00:00,11.513100000000001,16.1115,17.032999999999998,156.71135762925937
2026-06-23 23:00:00,11.3469,16.112099999999998,17.0328,158.34009605873493
2026-06-24 00:00:00,11.247099999999998,15.829,17.198999999999998,169.1010377632728
2026-06-24 01:00:00,9.214699999999999,14.979499999999998,17.1155,173.33359013710515
2026-06-24 02:00:00,8.3654,13.530800000000001,17.0819,176.33470848855305
2026-06-24 03:00:00,8.865,12.398200000000001,17.048299999999998,176.83261417327247
2026-06-24 04:00:00,8.1817,12.3481,17.0485,175.83935181029622
2026-06-24 05:00:00,7.181699999999999,12.281300000000002,17.465799999999998,172.3473165629774
2026-06-24 06:00:00,7.1151,10.765799999999999,18.2833,182.4991270114266
2026-06-24 07:00:00,8.9644,13.8314,18.4839,185.99999999999997
2026-06-24 08:00:00,11.713899999999999,16.9145,18.8678,191.97847756525908
2026-06-24 09:00:00,11.814099999999998,20.8964,19.3682,200.2587598133312
2026-06-24 10:00:00,11.098199999999999,17.1825,19.5519,207.37409104734985
2026-06-24 11:00:00,9.9489,16.9,19.602,216.29838488218354
2026-06-24 12:00:00,9.266,15.818099999999998,19.5187,241.93743999135785
2026-06-24 13:00:00,7.849499999999999,14.351299999999998,19.6688,254.49095887120228
2026-06-24 14:00:00,8.1829,12.7511,19.7022,280.783462212965
2026-06-24 15:00:00,7.8489,13.3507,19.8853,295.03550536760645
2026-06-24 16:00:00,7.4489,12.4163,19.701999999999998,313.07761699643197
2026-06-24 17:00:00,8.398,12.8825,19.4686,319.8093029601738
2026-06-24 18:00:00,9.663599999999999,14.4807,19.418499999999998,331.1052617669503
2026-06-24 19:00:00,11.646099999999999,16.362,18.884900000000002,339.56069134365515
2026-06-24 20:00:00,13.0952,17.9441,18.4847,349.3636646483775
2026-06-24 21:00:00,13.6457,19.6934,18.1344,337.29930907786405
2026-06-24 22:00:00,18.927000000000003,24.825400000000002,17.4012,343.897503241584
2026-06-24 23:00:00,19.6105,25.659,17.034599999999998,352.8929977739084
2026-06-25 00:00:00,18.177699999999998,25.7091,17.8507,355.36062788327365
2026-06-25 01:00:00,17.7948,25.043299999999995,17.6507,356.5990720652618
2026-06-25 02:00:00,19.227800000000002,25.8934,16.7676,359.456284660098
2026-06-25 03:00:00,19.9447,26.9441,16.6509,358.00774147205436
2026-06-25 04:00:00,19.878500000000003,27.378299999999996,16.551099999999998,358.4128675778789
2026-06-25 05:00:00,19.0129,27.4465,16.4513,1.2886423707406198
2026-06-25 06:00:00,18.5803,26.548299999999998,16.8181,0.8099624585982685
2026-06-25 07:00:00,18.447300000000002,26.1825,17.051299999999998,1.6213113657744986
2026-06-25 08:00:00,19.380499999999998,27.149499999999996,17.067999999999998,0.14664343671477653
2026-06-25 09:00:00,18.7809,27.4,17.467799999999997,356.82128705295816
2026-06-25 10:00:00,19.431,28.1501,17.4346,1.198220637085841
2026-06-25 11:00:00,18.4648,27.3006,17.4348,3.8947382330496336
2026-06-25 12:00:00,17.665399999999998,26.3682,17.2183,359.1319867626087
2026-06-25 13:00:00,18.2487,26.2187,17.3517,358.3387025356971
2026-06-25 14:00:00,17.915300000000002,26.2187,17.6016,359.41286757787884
2026-06-25 15:00:00,18.1149,26.3181,17.8016,3.7933123562943374
2026-06-25 16:00:00,18.4143,26.200599999999998,17.7849,5.7037994657569975
2026-06-25 17:00:00,17.1974,25.716299999999997,17.8348,12.534333191760817
2026-06-25 18:00:00,15.3308,24.015700000000002,18.084699999999998,22.43552823775502
2026-06-25 19:00:00,15.2801,21.9819,17.934399999999997,26.43552823775502
2026-06-25 20:00:00,15.3294,21.4469,17.8507,33.43865509508856
2026-06-25 21:00:00,15.3294,21.512099999999997,17.7839,36.77182682018815
2026-06-25 22:00:00,15.712299999999999,21.061999999999998,17.8505,45.00878444442809
2026-06-25 23:00:00,15.995199999999997,21.211499999999997,17.8171,53.68070158177398
2026-06-26 00:00:00,16.228399999999997,20.961,17.7503,62.19065081698647
2026-06-26 01:00:00,15.811499999999997,20.9771,17.8169,69.04203755171297
2026-06-26 02:00:00,15.2445,21.659599999999998,17.8501,84.08413434973153
2026-06-26 03:00:00,16.1111,20.4928,17.9165,109.37346522262752
2026-06-26 04:00:00,16.7781,22.476499999999998,17.9664,114.40472905924031
2026-06-26 05:00:00,18.010899999999996,24.2765,18.2499,125.61957907348541
2026-06-26 06:00:00,18.6435,25.8266,19.1338,136.8680132373913
2026-06-26 07:00:00,18.8934,25.7759,19.501,146.9985616820457
2026-06-26 08:00:00,18.793,25.8427,19.9181,152.17871294704187
2026-06-26 09:00:00,19.5926,25.3584,20.4018,150.50000463519288
2026-06-26 10:00:00,19.4761,26.242099999999997,20.8022,134.86902287987613
2026-06-26 11:00:00,19.1604,26.893399999999996,21.1692,131.48959358411926
2026-06-26 12:00:00,18.7441,26.8614,21.4694,131.19996182516334
2026-06-26 13:00:00,18.028200000000002,25.527599999999996,21.7529,130.5090411287977
2026-06-26 14:00:00,17.945099999999996,24.744699999999998,22.0698,134.1692683373263
2026-06-26 15:00:00,16.345899999999997,24.2278,22.5865,138.3339623689027
2026-06-26 16:00:00,14.731,23.2795,22.6032,147.1669952962567
2026-06-26 17:00:00,13.5819,21.0656,22.503,151.6660376310973
2026-06-26 18:00:00,15.863399999999999,21.5819,22.719099999999997,147.1655881117543
2026-06-26 19:00:00,16.33,22.9302,22.4016,146.8989622367272
2026-06-26 20:00:00,15.614099999999999,23.2976,22.0509,153.77031347777657
2026-06-26 21:00:00,15.9986,23.0668,22.0672,160.35917512372473
2026-06-26 22:00:00,15.5986,22.5505,21.933600000000002,168.96449463239358
2026-06-26 23:00:00,14.165,22.416900000000002,21.8002,184.4826936110976
2026-06-27 00:00:00,12.2151,20.1994,21.366799999999998,204.19069703982618
2026-06-27 01:00:00,10.3658,17.2994,20.9169,207.38874582546967
2026-06-27 02:00:00,9.6493,16.083099999999998,20.366999999999997,232.747045818147
2026-06-27 03:00:00,7.8668,14.183699999999998,20.200400000000002,245.59259995506042
2026-06-27 04:00:00,6.5173000000000005,11.5849,20.1006,251.48914533913978
2026-06-27 05:00:00,4.868199999999999,10.3193,20.2177,216.99534643710336
2026-06-27 06:00:00,5.684099999999999,9.936,20.901600000000002,232.2886423707406
2026-06-27 07:00:00,7.467,11.4354,21.1022,250.00774147205436
2026-06-27 08:00:00,6.6008,11.6024,21.4195,249.19822063708585
2026-06-27 09:00:00,8.0662,15.8507,22.0201,261.00774147205436
2026-06-27 10:00:00,7.4324,12.5513,22.204,258.84255714719916
2026-06-27 11:00:00,4.8326,11.6495,22.2877,166.56447176224498
2026-06-27 12:00:00,5.865399999999999,7.8193,21.9211,282.3407002355412
2026-06-27 13:00:00,6.6509,10.6867,21.7205,350.67493270850275
2026-06-27 14:00:00,6.3344,11.2036,21.6036,359.16558811175423
2026-06-27 15:00:00,4.5853,12.702399999999999,21.9535,356.48908864922385
2026-06-27 16:00:00,7.833799999999999,12.2362,21.5865,356.6652915114469
2026-06-27 17:00:00,5.6676,12.119299999999999,21.2529,334.00465356289664
2026-06-27 18:00:00,5.9004,11.184899999999999,21.036,335.6612974643029
2026-06-27 19:00:00,3.5678,9.3348,20.7024,19.340096058734925
2026-06-27 20:00:00,4.6008000000000004,10.584299999999999,20.3686,36.93743999135782
2026-06-27 21:00:00,6.9324,12.2,20.118299999999998,46.666037631097325
2026-06-27 22:00:00,8.015299999999998,11.0825,19.9515,13.084125383199968
2026-06-27 23:00:00,4.6331999999999995,19.378899999999998,19.868,17.61957907348541
2026-06-28 00:00:00,10.630799999999999,18.9288,19.8511,146.03251437005017
2026-06-28 01:00:00,9.0479,18.0958,19.9179,126.00098362898376
2026-06-28 02:00:00,10.63,15.6294,19.9513,133.4909588712023
2026-06-28 03:00:00,10.015699999999999,17.2477,19.517899999999997,151.24292612668907
2026-06-28 04:00:00,11.9356,20.439,19.7511,164.9113042993911
2026-06-28 05:00:00,9.369,18.406599999999997,19.8181,162.27328667301128
2026-06-28 06:00:00,17.517500000000002,19.7048,19.6012,181.08869570060892
2026-06-28 07:00:00,17.8674,27.1066,19.8016,206.5129300304322
2026-06-28 08:00:00,17.3342,28.242199999999997,19.9018,204.7570738733109
2026-06-28 09:00:00,19.2988,25.104799999999997,20.0517,205.36062788327368
2026-06-28 10:00:00,16.3137,25.3692,20.5525,204.63633535162245
2026-06-28 11:00:00,14.8284,22.8475,20.7861,220.71135762925937
2026-06-28 12:00:00,17.1634,23.884299999999996,21.1189,223.48991612116845
2026-06-28 13:00:00,18.7658,26.985499999999995,20.7181,229.05656038221008
2026-06-28 14:00:00,17.6982,26.985499999999995,20.6515,238.51128886952554
2026-06-28 15:00:00,17.330599999999997,25.316899999999997,20.7016,247.15744285280078
2026-06-28 16:00:00,17.63,25.1819,20.668400000000002,253.86801323739127
2026-06-28 17:00:00,15.830599999999999,24.580699999999997,20.5851,253.2983848821835
2026-06-28 18:00:00,13.9135,22.431399999999996,20.935000000000002,250.13097712012387
2026-06-28 19:00:00,13.1471,20.0302,20.5014,238.25566742784918
2026-06-28 20:00:00,13.5799,19.529999999999998,20.2678,226.87673235710201
2026-06-28 21:00:00,14.946099999999998,20.995199999999997,20.1843,222.41573132917964
2026-06-28 22:00:00,16.1457,22.2783,19.9509,230.78346221296496
