,Datetime_UTC,Gas_1d_lag,Carbon_1d_lag,Forecasted_Grid Load_(Forecasted_Total_Consumption)_MWh,Photovoltaics_MWh,PV_and_Wind_MWh,renewable_penetration_ratio,price_lag_24h,Price_EUR_MWh,ensemble_pred
15235,2025-12-13 22:00:00+01:00,27.68400001525879,80.6500015258789,51514.09,0.0,14934.7,0.2899148562480838,103.82,93.685,102.13620995447357
15236,2025-12-13 23:00:00+01:00,27.68400001525879,80.6500015258789,48625.36,0.0,15253.04,0.3136848754819121,91.7525,84.3875,93.35227570858432
15237,2025-12-14 00:00:00+01:00,27.68400001525879,80.6500015258789,45873.99,0.0,15390.19,0.3354883670821988,92.2825,91.195,88.24350467063812
15238,2025-12-14 01:00:00+01:00,27.68400001525879,80.6500015258789,44223.12,0.0,15439.55,0.3491284648507096,90.5025,90.5225,82.05439753713478
15239,2025-12-14 02:00:00+01:00,27.68400001525879,80.6500015258789,43817.2,0.0,15505.72,0.3538729082748617,87.39,81.9,79.30565523268088
15240,2025-12-14 03:00:00+01:00,27.68400001525879,80.6500015258789,43326.51,0.0,16035.57,0.3701098933724156,87.0425,79.95,76.38938887634077
15241,2025-12-14 04:00:00+01:00,27.68400001525879,80.6500015258789,43314.95,0.0,16679.25,0.3850691273139945,85.0,77.305,74.33463696528436
15242,2025-12-14 05:00:00+01:00,27.68400001525879,80.6500015258789,43420.26,0.0,17358.56,0.399780194683362,84.66749999999999,78.7625,73.22226569642638
15243,2025-12-14 06:00:00+01:00,27.68400001525879,80.6500015258789,44889.77,0.0,18325.7,0.4082377788061205,79.1425,77.175,74.99954060805665
15244,2025-12-14 07:00:00+01:00,27.68400001525879,80.6500015258789,47517.63,0.1,19045.63,0.4008118670058225,81.135,77.4725,79.80719016837571
15245,2025-12-14 08:00:00+01:00,27.68400001525879,80.6500015258789,50762.18,395.23,20202.97,0.3979925605247859,95.9525,81.76,84.634159877646
15246,2025-12-14 09:00:00+01:00,27.68400001525879,80.6500015258789,53558.76,2260.96,22825.48,0.426176408784263,106.77,82.345,86.96516143759976
15247,2025-12-14 10:00:00+01:00,27.68400001525879,80.6500015258789,55733.66,4634.84,25379.64,0.4553736466517049,102.585,80.005,84.9600256050879
15248,2025-12-14 11:00:00+01:00,27.68400001525879,80.6500015258789,57309.56,6329.35,26890.83,0.4692206674646916,98.0925,84.0775,84.54356877582221
15249,2025-12-14 12:00:00+01:00,27.68400001525879,80.6500015258789,57002.29,6855.03,27344.48,0.4797084467168409,93.7575,87.27250000000001,84.52939920044203
15250,2025-12-14 13:00:00+01:00,27.68400001525879,80.6500015258789,55722.14,5940.11,26367.88,0.4732029314607797,92.935,86.95750000000001,84.98780802186123
15251,2025-12-14 14:00:00+01:00,27.68400001525879,80.6500015258789,54716.61,3771.76,24192.08,0.4421341160495626,95.7575,88.65,87.95505559423219
15252,2025-12-14 15:00:00+01:00,27.68400001525879,80.6500015258789,54686.88,1251.22,22214.97,0.4062211995992053,114.6575,92.0975,93.5687698413976
15253,2025-12-14 16:00:00+01:00,27.68400001525879,80.6500015258789,56145.7,89.37,22137.39,0.3942846913665188,119.7075,99.2825,97.52187697185853
15254,2025-12-14 17:00:00+01:00,27.68400001525879,80.6500015258789,58663.47,0.0,23132.05,0.3943177925897806,118.4475,102.785,100.0243722794549
15255,2025-12-14 18:00:00+01:00,27.68400001525879,80.6500015258789,59316.04,0.0,23919.99,0.4032634342408456,112.255,103.2925,98.29719051696514
15256,2025-12-14 19:00:00+01:00,27.68400001525879,80.6500015258789,58531.88,0.0,24452.37,0.4177615684960467,103.63,92.99,95.32815703874402
15257,2025-12-14 20:00:00+01:00,27.68400001525879,80.6500015258789,56034.11,0.0,24994.84,0.4460647272802111,91.7075,90.3975,89.01787707797328
15258,2025-12-14 21:00:00+01:00,27.68400001525879,80.6500015258789,53351.38,0.0,25207.47,0.4724801869281582,90.5575,84.4025,82.72367613333398
15259,2025-12-14 22:00:00+01:00,27.68400001525879,80.6500015258789,51613.94,0.0,24911.71,0.482654685830484,93.685,82.65,78.76935506209287
15260,2025-12-14 23:00:00+01:00,27.68400001525879,80.6500015258789,48981.93,0.0,24589.91,0.5020200305496292,84.3875,75.75,69.06375501132837
15261,2025-12-15 00:00:00+01:00,27.68400001525879,80.6500015258789,45868.26,0.0,24620.57,0.5367670366094621,91.195,72.5,63.74958438222606
15262,2025-12-15 01:00:00+01:00,27.68400001525879,80.6500015258789,44721.59,0.0,24853.29,0.5557335952152566,90.5225,71.8775,62.70289563648932
15263,2025-12-15 02:00:00+01:00,27.68400001525879,80.6500015258789,44401.47,0.0,25005.93,0.5631779757374749,81.9,71.0375,61.39896125829041
15264,2025-12-15 03:00:00+01:00,27.68400001525879,80.6500015258789,44512.72,0.0,25112.12,0.5641560433592563,79.95,70.6675,59.6227920702656
15265,2025-12-15 04:00:00+01:00,27.68400001525879,80.6500015258789,46166.0,0.0,24940.59,0.5402371874235937,77.305,75.28,64.73040138408976
15266,2025-12-15 05:00:00+01:00,27.68400001525879,80.6500015258789,51245.75,0.0,24683.06,0.4816606254212963,78.7625,76.8025,76.80516474065476
15267,2025-12-15 06:00:00+01:00,27.68400001525879,80.6500015258789,59772.44,0.0,24984.72,0.4179973244495293,77.175,86.525,92.1289976435488
15268,2025-12-15 07:00:00+01:00,27.68400001525879,80.6500015258789,66321.28,0.12,24781.81,0.3736630233352458,77.4725,98.79,102.47004839555203
15269,2025-12-15 08:00:00+01:00,27.68400001525879,80.6500015258789,68898.61,937.47,25700.6,0.3730205877342052,81.76,101.1275,114.3811994668472
15270,2025-12-15 09:00:00+01:00,27.68400001525879,80.6500015258789,68996.69,5412.0,30091.47,0.436129182365686,82.345,96.65,98.62138747820502
15271,2025-12-15 10:00:00+01:00,27.68400001525879,80.6500015258789,69465.97,10599.29,34018.04,0.4897079821256785,80.005,89.61500000000001,94.56459348803573
15272,2025-12-15 11:00:00+01:00,27.68400001525879,80.6500015258789,70036.26,14660.82,35704.4,0.5097987813013147,84.0775,79.7225,90.27396013639735
15273,2025-12-15 12:00:00+01:00,27.68400001525879,80.6500015258789,69171.6,16267.24,34923.4,0.504880615671044,87.27250000000001,79.77,91.22950205029359
15274,2025-12-15 13:00:00+01:00,27.68400001525879,80.6500015258789,67898.52,14140.38,31911.62,0.4699899201823559,86.95750000000001,88.26,92.61527756980925
15275,2025-12-15 14:00:00+01:00,27.68400001525879,80.6500015258789,66568.04,9119.41,27756.24,0.4169604512290041,88.65,95.4375,95.54002714615753
15276,2025-12-15 15:00:00+01:00,27.68400001525879,80.6500015258789,66400.37,3135.63,23401.85,0.3524355360742062,92.0975,107.3,104.41070536505197
15277,2025-12-15 16:00:00+01:00,27.68400001525879,80.6500015258789,67184.52,165.8,22614.99,0.3366101297833772,99.2825,108.655,109.7333165602147
15278,2025-12-15 17:00:00+01:00,27.68400001525879,80.6500015258789,69165.82,0.0,24873.91,0.3596271973122523,102.785,104.2125,110.18246897927831
15279,2025-12-15 18:00:00+01:00,27.68400001525879,80.6500015258789,69537.6,0.0,26447.54,0.380334380194264,103.2925,98.1575,110.56710633915945
15280,2025-12-15 19:00:00+01:00,27.68400001525879,80.6500015258789,67517.68,0.0,27149.53,0.4021099361823289,92.99,90.4175,102.42473991084222
15281,2025-12-15 20:00:00+01:00,27.68400001525879,80.6500015258789,64180.92,0.0,27715.27,0.4318303632244862,90.3975,84.25,95.50600519670873
15282,2025-12-15 21:00:00+01:00,27.68400001525879,80.6500015258789,60579.88,0.0,27644.5,0.4563313759524893,84.4025,85.17,88.68636940158972
15283,2025-12-15 22:00:00+01:00,27.68400001525879,80.6500015258789,57324.48,0.0,26778.11,0.4671321919593283,82.65,84.9775,86.05270311937605
15284,2025-12-15 23:00:00+01:00,27.68400001525879,80.6500015258789,53122.75,0.0,26180.61,0.4928323551599207,75.75,80.4625,80.43430423558912
15285,2025-12-16 00:00:00+01:00,27.424999237060547,82.02999877929688,50389.55,0.0,23612.37,0.4685965640755679,72.5,80.67,78.83351869740315
15286,2025-12-16 01:00:00+01:00,27.424999237060547,82.02999877929688,48860.25,0.0,22539.74,0.4613103697870333,71.8775,79.05250000000001,78.58207419649786
15287,2025-12-16 02:00:00+01:00,27.424999237060547,82.02999877929688,48500.3,0.0,21640.08,0.4461844564989939,71.0375,77.0975,78.6977876302632
15288,2025-12-16 03:00:00+01:00,27.424999237060547,82.02999877929688,48844.33,0.0,21029.73,0.4305459814003905,70.6675,79.0525,79.04503004901184
15289,2025-12-16 04:00:00+01:00,27.424999237060547,82.02999877929688,50135.37,0.0,20551.18,0.4099137992977983,75.28,80.3875,81.37593949967264
15290,2025-12-16 05:00:00+01:00,27.424999237060547,82.02999877929688,53835.77,0.0,20171.52,0.374686198344579,76.8025,82.3125,88.63779710843356
15291,2025-12-16 06:00:00+01:00,27.424999237060547,82.02999877929688,60232.33,0.0,20140.38,0.3343782317014171,86.525,88.4,95.92891527038067
15292,2025-12-16 07:00:00+01:00,27.424999237060547,82.02999877929688,65846.69,0.05,19471.24,0.2957056762768628,98.79,91.385,118.25642941245445
15293,2025-12-16 08:00:00+01:00,27.424999237060547,82.02999877929688,68725.49,1026.34,19967.46,0.2905393616996343,101.1275,100.4675,135.41260256919043
15294,2025-12-16 09:00:00+01:00,27.424999237060547,82.02999877929688,69592.62,6238.99,24257.32,0.3485616721502134,96.65,101.265,113.19483533464668
15295,2025-12-16 10:00:00+01:00,27.424999237060547,82.02999877929688,70448.93,11999.99,28230.25,0.400719357923432,89.61500000000001,92.345,105.49498042120311
15296,2025-12-16 11:00:00+01:00,27.424999237060547,82.02999877929688,70945.12,15559.84,29334.96,0.4134880594446118,79.7225,90.6075,101.48279331626004
15297,2025-12-16 12:00:00+01:00,27.424999237060547,82.02999877929688,70495.04,16154.14,27232.73,0.3863070365821046,79.77,91.5125,99.8982072288472
15298,2025-12-16 13:00:00+01:00,27.424999237060547,82.02999877929688,69059.28,13574.61,22784.93,0.3299329213496096,88.26,99.885,111.01985425030047
15299,2025-12-16 14:00:00+01:00,27.424999237060547,82.02999877929688,67200.25,8475.18,16409.73,0.2441915022274185,95.4375,124.3975,117.78055145412273
15300,2025-12-16 15:00:00+01:00,27.424999237060547,82.02999877929688,67105.18,2671.94,10578.59,0.1576419286621924,107.3,139.3775,133.88648926439805
15301,2025-12-16 16:00:00+01:00,27.424999237060547,82.02999877929688,67692.95,107.25,8880.54,0.1311885506347133,108.655,155.3125,137.37384161152653
15302,2025-12-16 17:00:00+01:00,27.424999237060547,82.02999877929688,69250.0,0.0,9298.12,0.134268880847037,104.2125,162.20499999999998,144.40294504535711
15303,2025-12-16 18:00:00+01:00,27.424999237060547,82.02999877929688,69003.94,0.0,9577.86,0.1388016394225023,98.1575,142.25,147.28141078921396
15304,2025-12-16 19:00:00+01:00,27.424999237060547,82.02999877929688,67457.23,0.0,9447.28,0.1400484425257235,90.4175,137.0975,138.46838946401272
15305,2025-12-16 20:00:00+01:00,27.424999237060547,82.02999877929688,63939.11,0.0,8978.24,0.1404185951070606,84.25,128.85,126.04240699359153
15306,2025-12-16 21:00:00+01:00,27.424999237060547,82.02999877929688,60331.14,0.0,8501.75,0.1409181062812806,85.17,118.9425,118.02620496697025
15307,2025-12-16 22:00:00+01:00,27.424999237060547,82.02999877929688,56929.55,0.0,7900.32,0.1387736245695295,84.9775,115.575,111.52875245662135
15308,2025-12-16 23:00:00+01:00,27.424999237060547,82.02999877929688,53278.77,0.0,7694.04,0.1444109914428559,80.4625,103.42,102.43890475186188
15309,2025-12-17 00:00:00+01:00,26.763999938964844,82.1050033569336,48370.36,0.0,10654.4,0.2202671222169387,80.67,89.0025,90.9814639732201
15310,2025-12-17 01:00:00+01:00,26.763999938964844,82.1050033569336,47026.07,0.0,10243.19,0.2178193924736174,79.05250000000001,89.79,91.95765005438867
15311,2025-12-17 02:00:00+01:00,26.763999938964844,82.1050033569336,46455.37,0.0,9995.51,0.2151637151495803,77.0975,86.4925,91.18009589507376
15312,2025-12-17 03:00:00+01:00,26.763999938964844,82.1050033569336,46803.23,0.0,9969.17,0.2130017521839834,79.0525,85.025,90.91458665285997
15313,2025-12-17 04:00:00+01:00,26.763999938964844,82.1050033569336,48370.01,0.0,10089.23,0.2085844100076505,80.3875,88.0775,91.07755051049826
15314,2025-12-17 05:00:00+01:00,26.763999938964844,82.1050033569336,51996.2,0.0,10293.51,0.1979665821352393,82.3125,90.4975,97.2037279096131
15315,2025-12-17 06:00:00+01:00,26.763999938964844,82.1050033569336,58569.82,0.0,10708.8,0.1828381920615705,88.4,95.4875,115.78188442641148
15316,2025-12-17 07:00:00+01:00,26.763999938964844,82.1050033569336,64964.72,0.01,11069.03,0.170385249075131,91.385,108.825,129.00060862526766
15317,2025-12-17 08:00:00+01:00,26.763999938964844,82.1050033569336,67386.98,884.22,12303.23,0.1825757735125426,100.4675,133.46,135.9237858119953
15318,2025-12-17 09:00:00+01:00,26.763999938964844,82.1050033569336,67607.04,5133.21,16631.18,0.245997754043662,101.265,126.295,122.81691287120671
15319,2025-12-17 10:00:00+01:00,26.763999938964844,82.1050033569336,68388.62,9716.77,20647.04,0.3019075395435808,92.345,124.535,112.9752130396653
15320,2025-12-17 11:00:00+01:00,26.763999938964844,82.1050033569336,69243.62,12488.05,22268.81,0.3216008925700879,90.6075,118.15,109.84175365341795
15321,2025-12-17 12:00:00+01:00,26.763999938964844,82.1050033569336,68678.72,12651.55,21126.47,0.3076130422483685,91.5125,111.895,110.11641986086309
15322,2025-12-17 13:00:00+01:00,26.763999938964844,82.1050033569336,67514.62,10336.18,18096.35,0.2680360194180111,99.885,122.6575,115.82805024549658
15323,2025-12-17 14:00:00+01:00,26.763999938964844,82.1050033569336,65923.01,6370.37,14220.44,0.2157128443898856,124.3975,129.97,119.49924074030373
15324,2025-12-17 15:00:00+01:00,26.763999938964844,82.1050033569336,65451.02,2075.99,10762.47,0.1644354816526258,139.3775,127.5025,140.2750642442884
15325,2025-12-17 16:00:00+01:00,26.763999938964844,82.1050033569336,66079.52,109.87,10318.18,0.1561479259903601,155.3125,126.4975,147.2827467077746
15326,2025-12-17 17:00:00+01:00,26.763999938964844,82.1050033569336,67728.66,0.0,11874.8,0.1753290261205036,162.20499999999998,122.825,151.96299967383845
15327,2025-12-17 18:00:00+01:00,26.763999938964844,82.1050033569336,67567.08,0.0,13395.13,0.1982493545380014,142.25,111.4,140.64906508543984
15328,2025-12-17 19:00:00+01:00,26.763999938964844,82.1050033569336,65726.18,0.0,14951.37,0.2274796739704818,137.0975,97.505,131.98687203060018
15329,2025-12-17 20:00:00+01:00,26.763999938964844,82.1050033569336,62226.87,0.0,16696.21,0.2683119044444446,128.85,94.71,113.80293574000106
15330,2025-12-17 21:00:00+01:00,26.763999938964844,82.1050033569336,58618.01,0.0,18121.63,0.3091478198749586,118.9425,94.7025,102.06041591016032
15331,2025-12-17 22:00:00+01:00,26.763999938964844,82.1050033569336,55128.59,0.0,19086.46,0.3462170898355613,115.575,93.2175,98.75116555339515
15332,2025-12-17 23:00:00+01:00,26.763999938964844,82.1050033569336,51213.93,0.0,20085.55,0.3921891953239695,103.42,85.0,86.67981900748106
15333,2025-12-18 00:00:00+01:00,27.35700035095215,81.31999969482422,48512.6,0.0,22051.02,0.4545421188609676,89.0025,77.755,77.52467202419194
15334,2025-12-18 01:00:00+01:00,27.35700035095215,81.31999969482422,47001.65,0.0,23560.94,0.5012789975455586,89.79,69.065,73.37030423883093
15335,2025-12-18 02:00:00+01:00,27.35700035095215,81.31999969482422,46578.23,0.0,25309.63,0.5433789561038753,86.4925,60.1275,65.98376242741031
15336,2025-12-18 03:00:00+01:00,27.35700035095215,81.31999969482422,46961.03,0.0,27148.03,0.578096987954034,85.025,48.89,60.36291195022519
15337,2025-12-18 04:00:00+01:00,27.35700035095215,81.31999969482422,48231.73,0.0,28655.2,0.5941151187000517,88.0775,44.8175,58.49371566236007
15338,2025-12-18 05:00:00+01:00,27.35700035095215,81.31999969482422,51327.28,0.0,30262.87,0.5896059560160589,90.4975,50.8275,60.517981621833314
15339,2025-12-18 06:00:00+01:00,27.35700035095215,81.31999969482422,57445.24,0.0,32251.51,0.5614305031084507,95.4875,63.24250000000001,75.83964562691719
15340,2025-12-18 07:00:00+01:00,27.35700035095215,81.31999969482422,62778.51,0.01,33442.24,0.5327020344170795,108.825,81.525,82.44064533172424
15341,2025-12-18 08:00:00+01:00,27.35700035095215,81.31999969482422,65645.87,917.71,35254.61,0.537042314994524,133.46,90.7425,86.14193324049737
15342,2025-12-18 09:00:00+01:00,27.35700035095215,81.31999969482422,66316.02,5109.29,39738.38,0.5992274565634023,126.295,88.5575,82.29688225990795
15343,2025-12-18 10:00:00+01:00,27.35700035095215,81.31999969482422,67024.56,10038.1,44043.23,0.6571207627984249,124.535,78.2825,75.93010071883782
15344,2025-12-18 11:00:00+01:00,27.35700035095215,81.31999969482422,67439.63,13529.46,45680.53,0.6773543981962304,118.15,78.2875,75.58507802835487
15345,2025-12-18 12:00:00+01:00,27.35700035095215,81.31999969482422,66946.94,14460.51,44225.31,0.6606024113035484,111.895,77.4225,74.82422282620527
15346,2025-12-18 13:00:00+01:00,27.35700035095215,81.31999969482422,65386.78,12723.74,40615.86,0.6211631769264119,122.6575,79.47749999999999,75.09103966431019
15347,2025-12-18 14:00:00+01:00,27.35700035095215,81.31999969482422,64066.66,8330.61,35331.68,0.5514830958018596,129.97,103.755,84.07289747680613
15348,2025-12-18 15:00:00+01:00,27.35700035095215,81.31999969482422,63666.66,2818.16,30435.54,0.4780451808720536,127.5025,114.4925,92.78738507650655
15349,2025-12-18 16:00:00+01:00,27.35700035095215,81.31999969482422,64620.36,150.56,30124.0,0.4661688668298708,126.4975,110.8825,94.89966056115311
15350,2025-12-18 17:00:00+01:00,27.35700035095215,81.31999969482422,66418.03,0.0,33354.09,0.5021842712736008,122.825,103.4175,91.781105855769
15351,2025-12-18 18:00:00+01:00,27.35700035095215,81.31999969482422,66786.52,0.0,36609.88,0.5481627129923579,111.4,88.255,86.00846775469677
15352,2025-12-18 19:00:00+01:00,27.35700035095215,81.31999969482422,64712.54,0.0,39120.7,0.6045304355841185,97.505,80.14,81.55606709917431
15353,2025-12-18 20:00:00+01:00,27.35700035095215,81.31999969482422,61169.2,0.0,41209.48,0.6736965661356211,94.71,67.6825,67.35208150260257
15354,2025-12-18 21:00:00+01:00,27.35700035095215,81.31999969482422,57873.4,0.0,42204.08,0.729248324665693,94.7025,53.255,56.30791831357562
15355,2025-12-18 22:00:00+01:00,27.35700035095215,81.31999969482422,54593.13,0.0,41859.39,0.7667519702997883,93.2175,51.8,49.2034236951216
15356,2025-12-18 23:00:00+01:00,27.35700035095215,81.31999969482422,51118.81,0.0,42042.72,0.8224510701985334,85.0,18.6525,28.86907525151436
15357,2025-12-19 00:00:00+01:00,27.652000427246094,80.91500091552734,48378.6,0.0,41714.23,0.862245496797707,77.755,9.84,24.76048607043399
15358,2025-12-19 01:00:00+01:00,27.652000427246094,80.91500091552734,46662.31,0.0,41380.06,0.8867983601997418,69.065,5.8575,22.118385617334404
15359,2025-12-19 02:00:00+01:00,27.652000427246094,80.91500091552734,46053.38,0.0,41114.63,0.8927603140328113,60.1275,4.33,20.402718980365446
15360,2025-12-19 03:00:00+01:00,27.652000427246094,80.91500091552734,46231.3,0.0,40610.69,0.8784241410303356,48.89,3.515,19.79469113236286
15361,2025-12-19 04:00:00+01:00,27.652000427246094,80.91500091552734,47641.77,0.0,39823.41,0.8358927468824328,44.8175,4.115,20.58908944906339
15362,2025-12-19 05:00:00+01:00,27.652000427246094,80.91500091552734,50962.2,0.0,38894.28,0.7631986058758847,50.8275,10.775,38.38490686235728
15363,2025-12-19 06:00:00+01:00,27.652000427246094,80.91500091552734,57060.27,0.0,38507.92,0.6748639638973205,63.24250000000001,40.28,66.99356283463626
